ID,outcome,SUT,confidence,dsa,lsa,uniform
2449.0,Pass,0,0.9943315982818604,0.35225397197088026,0.04329435916297361,1
2450.0,Pass,5,0.9975824356079102,0.29351816976752887,0.023074779708891158,1
2451.0,Fail,8,0.8600357174873352,0.5030181744056045,0.0655526127055111,1
2452.0,Fail,9,0.4591648280620575,0.4225461540143298,0.0770403726116837,1
2453.0,Pass,9,0.9980204105377197,0.39340183109911936,0.030741827986488404,1
2454.0,Fail,5,0.7705962061882019,0.4600860164709699,0.04126952806503692,1
2455.0,Fail,9,0.414302259683609,0.5128395534296963,0.1017485164661805,1
2456.0,Pass,7,0.9746482968330383,0.37559952043282063,0.029619670140036566,1
2457.0,Pass,6,0.9999988079071045,0.2634928419416289,0.023829330278455005,1
2458.0,Pass,3,0.9940541386604309,0.39753004612541565,0.0417793228199059,1
2459.0,Pass,6,0.9673673510551453,0.3809279973022462,0.025158139882333258,1
2460.0,Pass,0,0.998988926410675,0.3226928450358645,0.031431570924781174,1
2461.0,Fail,4,0.8989232778549194,0.36123594126367337,0.027644569085457343,1
2462.0,Fail,6,0.5851567983627319,0.7160271208436328,0.13393492342430846,1
2463.0,Pass,6,0.9560951590538025,0.4435508346028495,0.036364052281827736,1
2464.0,Pass,7,0.5148597359657288,0.46166424049972166,0.08087035435028336,1
2465.0,Pass,6,0.8343923091888428,0.3796481178935218,0.03835657432540665,1
2466.0,Pass,5,0.9959126114845276,0.230394256417007,0.017634906560829153,1
2467.0,Fail,8,0.9790186882019043,0.3312488980473309,0.04444096953270382,1
2468.0,Pass,8,0.7191002368927002,0.36786586541261845,0.04752051127532292,1
2469.0,Pass,4,0.8044699430465698,0.6184338821679041,0.04514982014357011,1
2470.0,Fail,3,0.7110252380371094,0.4407623186877111,0.03252329543681408,1
2471.0,Pass,0,0.9996193647384644,0.2528888573201108,0.026900459586351136,1
2472.0,Pass,3,0.4588624835014343,0.5702403765422462,0.07202850938718666,1
2473.0,Pass,5,0.9520439505577087,0.4356016319863718,0.04290330416402591,1
2474.0,Pass,7,0.7612960934638977,0.4954509984367227,0.04933451977761444,1
2475.0,Fail,0,0.9098712205886841,0.43955999183567596,0.06362904559882815,1
2476.0,Fail,8,0.8419407606124878,0.3996818181833081,0.018933512736592634,1
2477.0,Pass,6,0.9951062202453613,0.19699608071143032,0.02660704746407261,1
2478.0,Fail,3,0.856291651725769,0.3604965041857567,0.025532033663681036,1
2479.0,Pass,8,0.51666659116745,0.4544857450960218,0.038355011358865126,1
2480.0,Pass,0,0.9993884563446045,0.2538668520935405,0.029118777344555202,1
2481.0,Pass,3,0.5797668695449829,0.4389783148825881,0.034220522587616015,1
2482.0,Pass,2,0.9367981553077698,0.41547739908391623,0.03473326647785954,1
2483.0,Fail,6,0.8306373953819275,0.5244173044730749,0.04463951014296147,1
2484.0,Pass,9,0.885002613067627,0.4143917944019444,0.05334337871277553,1
2485.0,Pass,9,0.9885029196739197,0.29259678246045684,0.036709264514715984,1
2486.0,Pass,8,0.8181254267692566,0.41647420838293314,0.04857062731800052,1
2487.0,Pass,5,0.9957759976387024,0.3326618885856895,0.0211614795505653,1
2488.0,Pass,9,1,0.14990478178378946,0.019979635119946104,1
2489.0,Fail,1,0.7058238387107849,0.41846681086547377,0.1236177097040066,1
2490.0,Pass,2,0.6570316553115845,0.491795146003177,0.03155497312919266,1
2491.0,Pass,0,0.9964388608932495,0.42736844147845066,0.06502330237703469,1
2492.0,Pass,0,0.9999881982803345,0.21121884593994505,0.027087586918332976,1
2493.0,Pass,4,0.9951550960540771,0.36579377647615935,0.03673097043548745,1
2494.0,Pass,7,0.9989544153213501,0.2507033240055024,0.015340305264608473,1
2495.0,Pass,4,0.8029879331588745,0.5045007852442199,0.03209287564796452,1
2496.0,Pass,5,0.9996875524520874,0.21281742505648377,0.027218025044547664,1
2497.0,Pass,9,0.9986118078231812,0.2512905404269252,0.016906733568558624,1
2498.0,Fail,0,0.7664200663566589,0.4069464539585123,0.032320386050667324,1
2499.0,Fail,5,0.7512060403823853,0.5278915672345759,0.025317723021696256,1
2500.0,Pass,0,0.9771749377250671,0.4485497294953056,0.05814354476684622,1
2501.0,Pass,9,0.9999996423721313,0.23377192265079755,0.01993507278371391,1
2502.0,Pass,7,0.6304667592048645,0.4620364665494944,0.052795329103991734,1
2503.0,Pass,4,0.7208260893821716,0.44779262511897155,0.05909827878992824,1
2504.0,Pass,9,0.9712222814559937,0.2852110978298625,0.02857625005174015,1
2505.0,Pass,9,0.9478707909584045,0.3799149301553349,0.048970095740414304,1
2506.0,Pass,8,0.9999958276748657,0.2490555780102512,0.02123116081881002,1
2507.0,Pass,4,0.39386776089668274,0.4387021936917387,0.04782285265603595,1
2508.0,Pass,6,0.9805595874786377,0.3705986260872969,0.014281481419316705,1
2509.0,Pass,4,0.9742439985275269,0.35517664790906545,0.05793724219206062,1
2510.0,Pass,0,0.850672721862793,0.32323404125881244,0.020772854443125294,1
2511.0,Pass,9,0.9999946355819702,0.18935669498667956,0.01879959596970132,1
2512.0,Pass,0,0.9819243550300598,0.31535917896294796,0.017872811621475887,1
2513.0,Pass,8,0.9998823404312134,0.2818598833768193,0.023430648697683798,1
2514.0,Pass,2,0.953326404094696,0.39726090663134345,0.04516184410171245,1
2515.0,Pass,5,0.8793014287948608,0.32556517409024804,0.027546429669488434,1
2516.0,Fail,5,0.9696606397628784,0.47705963578552923,0.04282957960859399,1
2517.0,Pass,0,0.9990532994270325,0.2808880508521882,0.02129521213590671,1
2518.0,Pass,8,0.9999052286148071,0.26925713402396195,0.015367627702787101,1
2519.0,Pass,9,0.9977311491966248,0.24423145498265836,0.022376274651393163,1
2520.0,Fail,4,0.6104606986045837,0.6019833656649265,0.06009912073461432,1
2521.0,Pass,9,0.9999959468841553,0.2601609336829601,0.024961327807429018,1
2522.0,Pass,5,0.9968163371086121,0.31561465006473804,0.03066772184877764,1
2523.0,Fail,5,0.9598350524902344,0.42574914671701447,0.023933549232352413,1
2524.0,Pass,8,0.9970460534095764,0.27509566809315084,0.023215386860913192,1
2525.0,Fail,3,0.7497378587722778,0.3618910407556386,0.028276566877527554,1
2526.0,Pass,1,0.6189280152320862,0.461790402710498,0.04834247452825771,1
2527.0,Pass,7,0.9552484750747681,0.3993226377453538,0.051118875464279345,1
2528.0,Pass,3,0.5987791419029236,0.40463315231508973,0.040812015262656626,1
2529.0,Fail,4,0.4099348187446594,0.42712860544409115,0.050670149359952454,1
2530.0,Pass,4,0.6287537813186646,0.4132942585574051,0.032549766535466915,1
2531.0,Pass,0,0.9089584946632385,0.37632214243821765,0.034069109976322454,1
2532.0,Pass,9,0.9946215152740479,0.45492254364650353,0.05618775695503475,1
2533.0,Pass,9,0.9146905541419983,0.4030496838192753,0.06933732791012262,1
2534.0,Pass,2,0.5396672487258911,0.41183583782311617,0.06033097840305007,1
2535.0,Pass,7,0.9922223687171936,0.3462843590030439,0.030576201600483827,1
2536.0,Fail,9,0.8085271120071411,0.47956563881558567,0.047522830839116764,1
2537.0,Fail,4,0.9024316072463989,0.2562960236811288,0.016126266699957315,1
2538.0,Pass,7,0.9997773766517639,0.25677205740082315,0.034214888692687406,1
2539.0,Pass,1,0.9999964237213135,0.22242794372673735,0.020444928945495613,1
2540.0,Pass,3,0.5531145930290222,0.5337085989888078,0.041644643548754634,1
2541.0,Pass,2,0.9986346364021301,0.21760368958746795,0.025051825567276323,1
2542.0,Pass,9,0.9999475479125977,0.27591659107805366,0.023653520302427566,1
2543.0,Pass,7,0.9627159237861633,0.2456628339336555,0.021869936575948143,1
2544.0,Pass,1,0.9991913437843323,0.3638782348815208,0.046826573688438844,1
2545.0,Pass,8,0.9999980926513672,0.18433801862002142,0.02426276867403468,1
2546.0,Pass,0,0.9741831421852112,0.3997167922230323,0.017898277514904526,1
2547.0,Pass,1,0.9988303780555725,0.3148005776649358,0.04537004601699732,1
2548.0,Pass,1,0.8640812635421753,0.3357985060021123,0.024797856244510058,1
2549.0,Pass,7,0.6522290706634521,0.35533896416465494,0.0710109681046878,1
2550.0,Pass,9,0.9999547004699707,0.291111090497442,0.017563567546014985,1
2551.0,Pass,7,0.9442988634109497,0.39734766978331143,0.06351812811961696,1
2552.0,Fail,4,0.8748964667320251,0.42203186846299723,0.051857773440789484,1
2553.0,Pass,5,0.9997885823249817,0.2992863952001589,0.02173591971332721,1
2554.0,Pass,1,0.999923586845398,0.30441086230084674,0.0250663324783523,1
2555.0,Fail,6,0.5218532681465149,0.39511975461925286,0.05628271061476936,1
2556.0,Fail,2,0.5604080557823181,0.3721172598590491,0.04403105063323226,1
2557.0,Pass,7,0.9992668032646179,0.21816553589947513,0.04392407550521765,1
2558.0,Pass,7,0.9999997615814209,0.14800684193172997,0.013032224634157222,1
2559.0,Fail,3,0.589831531047821,0.45993831916731764,0.030430245146199825,1
2560.0,Pass,4,0.9995488524436951,0.2597683197674813,0.03559945405721435,1
2561.0,Pass,7,0.9998733997344971,0.21714499538699955,0.03872410256092035,1
2562.0,Pass,4,0.924778163433075,0.44967735546961696,0.05526244472783717,1
2563.0,Pass,9,1,0.13449743894645477,0.019405512520345336,1
2564.0,Fail,3,0.7475984692573547,0.356962618389337,0.0352824003355629,1
2565.0,Fail,5,0.8243167400360107,0.5289336428399275,0.03543532249832426,1
2566.0,Pass,5,0.9994065761566162,0.3017968888051377,0.02809704024376361,1
2567.0,Pass,4,0.9858174920082092,0.38809075930475806,0.04027692345392292,1
2568.0,Fail,9,0.9974640607833862,0.41880956956593807,0.05933612942939978,1
2569.0,Fail,5,0.43530672788619995,0.47277667620296526,0.09753149421756316,1
2570.0,Pass,7,0.5181891918182373,0.46662006520642574,0.04505479412833688,1
2571.0,Pass,9,0.9936408400535583,0.2661275966380737,0.015764813267367866,1
2572.0,Pass,4,0.8833690881729126,0.3412675018108981,0.03580465573071498,1
2573.0,Fail,3,0.9498006701469421,0.42852127367258197,0.027661907920225326,1
2574.0,Pass,9,0.9993224143981934,0.2520863227478464,0.022760709174056842,1
2575.0,Pass,8,0.9999419450759888,0.19009623039835366,0.014248190185744913,1
2576.0,Fail,3,0.4330482482910156,0.4967254694887887,0.05859466266521007,1
2577.0,Fail,4,0.5496727228164673,0.4217086454023413,0.05173070254187889,1
2578.0,Pass,9,0.9992979764938354,0.25762890498510527,0.021400450007410546,1
2579.0,Pass,4,0.9966105818748474,0.1910391527983018,0.03759216427674142,1
2580.0,Pass,1,0.8070099949836731,0.37346253121646106,0.03717986432834572,1
2581.0,Fail,5,0.9978932738304138,0.3315102691745665,0.0388226758862259,1
2582.0,Fail,4,0.7816135287284851,0.49440374392014674,0.051563652045330144,1
2583.0,Fail,5,0.9447268843650818,0.39891510987666556,0.035774493824412806,1
2584.0,Pass,0,0.9978477954864502,0.4065304693866855,0.02386515927860977,1
2585.0,Pass,3,0.40089482069015503,0.437482855099669,0.04999213990091145,1
2586.0,Fail,7,0.4484120309352875,0.4825795029248229,0.03438553366519076,1
2587.0,Pass,2,0.999967098236084,0.18665656473050668,0.04272888449140502,1
2588.0,Pass,0,0.9337221384048462,0.39197232048951336,0.061069940270385425,1
2589.0,Fail,9,0.6717684864997864,0.42664775337028304,0.043661020038325365,1
2590.0,Pass,8,0.9776212573051453,0.4026156713919206,0.032255124302328964,1
2591.0,Fail,9,0.986928403377533,0.3753003891427339,0.05448878721592329,1
2592.0,Fail,5,0.7392515540122986,0.3920947787954266,0.04100906175442676,1
2593.0,Pass,5,0.9999678134918213,0.21568133018564795,0.02392201473106563,1
2594.0,Pass,0,0.8243958950042725,0.44715466847871743,0.02385269611228384,1
2595.0,Pass,0,0.9897060394287109,0.33040840664470045,0.01852866447457474,1
2596.0,Pass,9,0.9999833106994629,0.2462936122096176,0.02327397679677308,1
2597.0,Fail,1,0.47979113459587097,0.5461645360418297,0.045290331566094966,1
2598.0,Pass,8,0.9999188184738159,0.12596139685462432,0.009931881144216989,1
2599.0,Fail,2,0.7052823305130005,0.5021013760072123,0.049664460838780455,1
2600.0,Pass,0,0.9982342720031738,0.25333470257627566,0.02036376550625925,1
2601.0,Pass,1,0.9961226582527161,0.3096294675853094,0.01834118382755906,1
2602.0,Fail,1,0.6715281009674072,0.3637615454893765,0.03238921457986085,1
2603.0,Pass,8,0.9999833106994629,0.2115053577311623,0.022207859892619156,1
2604.0,Pass,0,0.5028562545776367,0.6139873607688232,0.04873255242545743,1
2605.0,Pass,6,0.9968293309211731,0.26642902238250044,0.01717864285293616,1
2606.0,Pass,6,0.9997026324272156,0.21120301420499965,0.016049609278746255,1
2607.0,Fail,4,0.917657196521759,0.3645455277594067,0.05959907934262229,1
2608.0,Pass,0,0.5014247894287109,0.4717671162934022,0.07638931633425053,1
2609.0,Pass,1,0.9974234104156494,0.4218077002739874,0.030497118116471184,1
2610.0,Pass,2,0.8136076927185059,0.5580489572966976,0.04257625054294781,1
2611.0,Pass,0,0.7061859369277954,0.5190583769167667,0.05922802690112641,1
2612.0,Pass,8,0.9351415634155273,0.45260757032920473,0.027943669027656937,1
2613.0,Fail,5,0.528316855430603,0.3878815378468769,0.03314313074753786,1
2614.0,Fail,9,0.9585191607475281,0.34530197198844925,0.03741791237129097,1
2615.0,Pass,1,0.9978454113006592,0.3745365652929758,0.018022060249196975,1
2616.0,Pass,4,0.2636447250843048,0.5944418875846519,0.07305715132650054,1
2617.0,Fail,5,0.7395306825637817,0.45574730164794597,0.04251923144732653,1
2618.0,Fail,3,0.7407514452934265,0.3547679728132072,0.027210519029662886,1
2619.0,Pass,9,0.9999634027481079,0.21980607075251518,0.018703176097883856,1
2620.0,Pass,9,0.9997850060462952,0.3234082558990503,0.023735232987150773,1
2621.0,Fail,1,0.5312962532043457,0.38142304221504264,0.032562603301464293,1
2622.0,Pass,1,0.9799112677574158,0.24172597639930826,0.03351249788444016,1
2623.0,Pass,2,0.7298450469970703,0.5482216126913219,0.02959559912943545,1
2624.0,Pass,7,0.9955359697341919,0.3620965255307376,0.03221628342287279,1
2625.0,Pass,1,0.9993002414703369,0.3888883771891512,0.026707529678448513,1
2626.0,Pass,9,0.9968360662460327,0.41049649926906884,0.031238389485113413,1
2627.0,Fail,3,0.5585405230522156,0.5480001650696008,0.05378537548722792,1
2628.0,Pass,3,0.7593039274215698,0.5023443259438902,0.06418098159499841,1
2629.0,Pass,5,0.9999996423721313,0.2794612935877901,0.03239236043421706,1
2630.0,Pass,0,0.9869712591171265,0.26225980217935796,0.02596033794652801,1
2631.0,Pass,8,0.913899838924408,0.4502596552031686,0.042817507749756595,1
2632.0,Pass,0,0.9996803998947144,0.2623794743621442,0.02320059583064099,1
2633.0,Pass,1,0.9999771118164062,0.26835626569427257,0.023239894697613853,1
2634.0,Pass,5,0.8912634253501892,0.4954989197545079,0.06225717469240119,1
2635.0,Pass,9,0.9987995624542236,0.22518332116562345,0.021448494635194326,1
2636.0,Pass,1,0.8804948925971985,0.3630583935679496,0.06319201408775438,1
2637.0,Pass,1,0.9996567964553833,0.2557888181603308,0.03218873933008945,1
2638.0,Fail,3,0.7343571782112122,0.47265782346815755,0.05904090058069922,1
2639.0,Pass,7,0.9999847412109375,0.22027735167393392,0.025696058444624026,1
2640.0,Fail,4,0.47604650259017944,0.43311460737149843,0.047238504912143736,1
2641.0,Pass,8,0.9999771118164062,0.19490386613261823,0.024920431827927816,1
2642.0,Pass,9,0.6972768306732178,0.348551968227183,0.01937352243386231,1
2643.0,Pass,9,0.9654127955436707,0.4891111588721814,0.048663322648281715,1
2644.0,Pass,0,0.9982571005821228,0.29195803915014334,0.020264058014949668,1
2645.0,Pass,4,0.9673934578895569,0.47210623664484175,0.03632616016572676,1
2646.0,Pass,3,0.9404264688491821,0.42806926616761853,0.02541948265062946,1
2647.0,Fail,5,0.6826221346855164,0.4178625499260973,0.02635071452368498,1
2648.0,Pass,9,0.9991171956062317,0.34404788880208936,0.022045694869365487,1
2649.0,Pass,5,0.7228555083274841,0.3891554844522366,0.029830854948449045,1
2650.0,Pass,5,0.984081506729126,0.34312587871455363,0.01727387508187833,1
2651.0,Pass,8,0.9999723434448242,0.18465883250362042,0.01970513899953452,1
2652.0,Fail,2,0.8970265984535217,0.44739361950926015,0.04505757928942053,1
2653.0,Fail,4,0.8237432837486267,0.3712414994154222,0.03347216217907831,1
2654.0,Pass,7,0.8741756677627563,0.3890378772783563,0.03818839450038988,1
2655.0,Pass,3,0.9986298084259033,0.28691623796153076,0.02878694279922854,1
2656.0,Pass,3,0.7138108015060425,0.3934339206819591,0.026630944367992807,1
2657.0,Pass,1,0.9999877214431763,0.28915749373868,0.028021007842208873,1
2658.0,Pass,0,0.9905506372451782,0.5135854477576839,0.04710981969504899,1
2659.0,Pass,7,0.9994749426841736,0.3082561711070313,0.022896236863599262,1
2660.0,Pass,4,0.8238590955734253,0.49976844039022383,0.06935783601618398,1
2661.0,Pass,1,0.9938454031944275,0.43106667576144664,0.026554371371054097,1
2662.0,Pass,5,0.9985178112983704,0.2552198262619507,0.01730609623601395,1
2663.0,Fail,7,0.882759153842926,0.4376080667507901,0.08578081035102803,1
2664.0,Pass,5,0.9979245662689209,0.25216220363065933,0.021063275892169636,1
2665.0,Pass,8,0.9995249509811401,0.2346204774215368,0.016521074926428445,1
2666.0,Pass,5,0.9998114705085754,0.2511190135760569,0.025482514182703087,1
2667.0,Pass,2,0.9085714221000671,0.43023719773964786,0.029969307705126458,1
2668.0,Pass,1,0.9933344125747681,0.32470481926861783,0.03457152166061461,1
2669.0,Pass,0,0.9762231111526489,0.3956897954110455,0.045756700337088785,1
2670.0,Pass,8,0.7863824367523193,0.45956278254771166,0.06468553877435815,1
2671.0,Fail,9,0.7982326745986938,0.36347368980347444,0.04708663354217127,1
2672.0,Pass,8,0.9996148347854614,0.23434629012791686,0.028502699717876875,1
2673.0,Fail,3,0.4115474820137024,0.6734503083304132,0.04358134631603147,1
2674.0,Pass,6,0.9999825954437256,0.20441900105816957,0.0190856933014774,1
2675.0,Pass,2,0.9976208806037903,0.5514223764955049,0.06584337492414519,1
2676.0,Pass,3,0.8846984505653381,0.3417309160317229,0.03787724159353442,1
2677.0,Pass,2,0.9988184571266174,0.23229019681599883,0.027914818480543807,1
2678.0,Pass,8,0.9939753413200378,0.38999790975209636,0.03154803839833244,1
2679.0,Pass,0,0.9954356551170349,0.3650822006295131,0.013860714800805099,1
2680.0,Pass,9,0.98848956823349,0.36905642499168184,0.07243606346698281,1
2681.0,Pass,0,0.9973984956741333,0.345490740024786,0.022078710779528762,1
2682.0,Pass,3,0.8707048892974854,0.38843935247482964,0.03157551205404184,1
2683.0,Pass,6,0.9996399879455566,0.24544590966477597,0.018167631698759498,1
2684.0,Pass,5,0.5343021750450134,0.5422712403620217,0.045633388980317824,1
2685.0,Pass,8,0.9971749782562256,0.2141899676426216,0.028009704999826357,1
2686.0,Pass,1,0.994623064994812,0.3671419322904558,0.023484758545148227,1
2687.0,Pass,4,0.5747464895248413,0.36078593321177754,0.03439864269832138,1
2688.0,Pass,5,0.8924824595451355,0.35823384442740797,0.0187438492560177,1
2689.0,Fail,3,0.7346768975257874,0.4940356478881859,0.04836317456835959,1
2690.0,Fail,3,0.626423180103302,0.42580716363389515,0.04165276213349281,1
2691.0,Pass,7,0.9995520710945129,0.295442168065306,0.04841484280455491,1
2692.0,Fail,5,0.4647497832775116,0.5072794350056967,0.0411085703023695,1
2693.0,Pass,6,0.9346228241920471,0.3746194278725659,0.04230602841442174,1
2694.0,Pass,0,0.9946134686470032,0.5530808736482346,0.03806959368683083,1
2695.0,Pass,8,0.9986284971237183,0.319923733648858,0.045923309996608014,1
2696.0,Fail,2,0.40149182081222534,0.5073504975343958,0.05887442790583336,1
2697.0,Fail,5,0.8264448046684265,0.4329040420189324,0.027567799015457903,1
2698.0,Pass,6,0.9999978542327881,0.07330701310130151,0.007057639660486753,1
2699.0,Pass,0,0.991447925567627,0.4719573593361003,0.05654099768604756,1
2700.0,Pass,9,0.9999933242797852,0.20676209783009197,0.015856952790525777,1
2701.0,Pass,4,0.981296956539154,0.32910535324714296,0.028375909799192175,1
