ID,outcome,SUT,confidence,dsa,lsa,uniform
4888.0,Fail,5,0.9840938448905945,0.4279173180104884,0.41880927041163746,1
4889.0,Pass,2,0.9995946288108826,0.32286820371753133,0.10010870653132692,1
4890.0,Pass,9,0.9996519088745117,0.23136419475271833,0.21691278163796385,1
4891.0,Pass,3,0.8407494425773621,0.3296291498570746,0.25153238161325947,1
4892.0,Pass,2,0.7858846783638,0.3018468325750361,0.19077790645590414,1
4893.0,Fail,0,0.9670106172561646,0.3784194013374408,0.050695957467034036,1
4894.0,Pass,9,0.7062549591064453,0.2608750521806098,0.22804398915845908,1
4895.0,Pass,3,0.9997372031211853,0.3235205403165812,0.23104515907661732,1
4896.0,Pass,3,0.7796737551689148,0.41125280321357616,0.25494705025719305,1
4897.0,Fail,5,0.9999997615814209,0.29874701691649386,0.22678380179205088,1
4898.0,Pass,1,0.9995156526565552,0.30252704147313336,0.2101921162076978,1
4899.0,Pass,9,0.84859699010849,0.27054607434294087,0.2036603561333597,1
4900.0,Pass,7,0.9482868313789368,0.10997731636862276,0.21592600428811531,1
4901.0,Pass,3,0.897829532623291,0.3428736503599694,0.12921777402313678,1
4902.0,Fail,2,0.7519742846488953,0.2745117200911472,0.15654351887895807,1
4903.0,Fail,3,0.5322439074516296,0.25986114530220017,0.10181661654386231,1
4904.0,Pass,4,0.8966464400291443,0.20611580225766554,0.12980573440771714,1
4905.0,Pass,5,0.644500195980072,0.4287535285823588,0.2608699274288094,1
4906.0,Pass,4,0.8960396647453308,0.3410186448572444,0.09575357703962373,1
4907.0,Pass,8,1,0.2710073816923997,0.35275333006671966,1
4908.0,Pass,2,0.8385096192359924,0.32434651717865204,0.30069363738829563,1
4909.0,Fail,2,0.87299644947052,0.36073917004270317,0.17535906866695855,1
4910.0,Fail,3,0.5722835063934326,0.34925391081505985,0.25270888249457396,1
4911.0,Pass,4,0.7188011407852173,0.552535115859765,0.21328981118098805,1
4912.0,Pass,9,0.9924417734146118,0.007542951329833403,0.06006734416317716,1
4913.0,Pass,1,0.8633562922477722,0.22780092932173088,0.23623426583687884,1
4914.0,Pass,6,0.9695219993591309,0.26207601546598513,0.11020891870653576,1
4915.0,Pass,9,0.9778617024421692,0.3424855597960681,0.2509169996723168,1
4916.0,Pass,6,0.9487179517745972,0.33712588309102487,0.2661659013955569,1
4917.0,Pass,0,0.9999696016311646,0.18888217255460574,0.16653461374462042,1
4918.0,Pass,6,0.6289114952087402,0.35038631656486763,0.26169545104319875,1
4919.0,Pass,8,0.9829156398773193,0.24013648087233055,0.06861116755836305,1
4920.0,Fail,9,0.4782971143722534,0.28556708030631794,0.2588749848571738,1
4921.0,Fail,3,0.7547882795333862,0.37611140857452485,0.19796050819513739,1
4922.0,Pass,8,0.9999322891235352,0.3308029480509902,0.1610530933269565,1
4923.0,Pass,1,0.9997811913490295,0.3120460556045398,0.24050834634116097,1
4924.0,Pass,5,0.9487590789794922,0.3052802422127747,0.19821384159999672,1
4925.0,Fail,1,0.987185537815094,0.24106681245404418,0.2553294086993672,1
4926.0,Pass,9,0.9985349178314209,0.34408946500468784,0.20586160083908095,1
4927.0,Pass,1,0.985249936580658,0.25697944078381607,0.16211411463615216,1
4928.0,Pass,9,0.9999854564666748,0.08603682110626101,0.10671580472424541,1
4929.0,Pass,8,0.9957693815231323,0.5404194434682927,0.059853116976963716,1
4930.0,Fail,4,0.9997387528419495,0.34106943900222486,0.22639804808591296,1
4931.0,Pass,3,0.9623141884803772,0.3309626937649339,0.3436404073625437,1
4932.0,Fail,2,0.4891350269317627,0.4446099963095723,0.18726080330620504,1
4933.0,Fail,6,0.6317325830459595,0.26872555561023126,0.1296620147735985,1
4934.0,Pass,3,0.9999130964279175,0.3275634796940863,0.142721643754174,1
4935.0,Pass,0,0.9996750354766846,0.3500513497709419,0.1497856851240716,1
4936.0,Pass,4,0.6866005659103394,0.25527238726849744,0.12272986648542894,1
4937.0,Pass,5,0.9948076605796814,0.30525415873291983,0.1915084290824028,1
4938.0,Fail,3,0.9342777729034424,0.2893814252311876,0.31019588854667507,1
4939.0,Pass,2,0.8832181096076965,0.34776241001244945,0.1690731720089403,1
4940.0,Pass,3,0.5759115219116211,0.3687302829809521,0.17013445634038815,1
4941.0,Pass,1,0.9999958276748657,0.21303225086562597,0.17903158255065332,1
4942.0,Fail,0,0.9801019430160522,0.1986369572156413,0.03348692988909174,1
4943.0,Pass,9,0.7753590941429138,0.31433116812196904,0.349399052771916,1
4944.0,Pass,9,0.9999994039535522,0.24793477574179587,0.2105820026932524,1
4945.0,Fail,3,0.7130034565925598,0.29067989996278265,0.10755652643337882,1
4946.0,Pass,9,0.999206006526947,0.3511597104627655,0.24759314676107785,1
4947.0,Pass,8,0.6715433597564697,0.24341176721353278,0.07153203737454472,1
4948.0,Fail,4,0.9065723419189453,0.3800161512692901,0.19582339036225266,1
4949.0,Fail,5,0.8965345025062561,0.058367074632017124,0.08414890473504538,1
4950.0,Pass,5,0.9208822846412659,0.32590607631147395,0.09437020983999544,1
4951.0,Fail,3,0.8646541237831116,0.3165898643559726,0.21169451023224944,1
4952.0,Fail,9,0.9961178302764893,0.24702615959307148,0.15733905346795807,1
4953.0,Pass,0,0.9995532631874084,0.29289354291340064,0.3231535785133644,1
4954.0,Fail,9,0.8744962811470032,0.27120402700224644,0.17678734770820848,1
4955.0,Pass,0,1,0.13972696035850307,0.18153029691708178,1
4956.0,Pass,8,0.9954813718795776,0.30943712521280375,0.40519046510034357,1
4957.0,Pass,2,0.6780933141708374,0.2748839608849931,0.1259564753356262,1
4958.0,Pass,8,0.8804396390914917,0.2802335702820222,0.18347330468960876,1
4959.0,Fail,4,0.8988605737686157,0.34873323962867464,0.22234767747592704,1
4960.0,Fail,0,0.46086782217025757,0.2778284404769036,0.217841748978767,1
4961.0,Pass,7,0.9999995231628418,0.261052498884471,0.2016375369168139,1
4962.0,Pass,3,0.6852797269821167,0.3916703499095182,0.15243972169953002,1
4963.0,Fail,0,0.9902586936950684,0.30458555635935125,0.178923743567739,1
4964.0,Fail,0,0.9998712539672852,0.2836318275426041,0.1872201527288216,1
4965.0,Pass,9,1,0.27144818002181303,0.2123770971455486,1
4966.0,Fail,7,0.5806311964988708,0.3074574847728456,0.11740907370617781,1
4967.0,Fail,3,0.865903913974762,0.2899427400536465,0.22671918447205103,1
4968.0,Fail,3,0.7724113464355469,0.2507407050471726,0.22662362636232275,1
4969.0,Pass,1,0.9998151659965515,0.2522067671768464,0.25442353402433776,1
4970.0,Fail,4,0.9098128080368042,0.27142887741471156,0.08413679531915064,1
4971.0,Fail,4,0.6334198713302612,0.3157370552060127,0.157437208184796,1
4972.0,Fail,3,0.5909669995307922,0.3327406136405918,0.10049977683867972,1
4973.0,Pass,1,0.9999866485595703,0.2908054501098353,0.22553963300620078,1
4974.0,Pass,9,0.9999977350234985,0.16577649424916208,0.17711027049086936,1
4975.0,Pass,8,0.9997864365577698,0.18821103255381047,0.10213537918817922,1
4976.0,Pass,0,0.9999983310699463,0.2711425415425567,0.22470380650733596,1
4977.0,Fail,6,0.6467617154121399,0.3663088458008683,0.35476194372527686,1
4978.0,Pass,1,0.9981344938278198,0.3372950721062876,0.3218160859989985,1
4979.0,Fail,7,0.9378408789634705,0.38648406386481804,0.17399039849910136,1
4980.0,Pass,1,1,0.19313779421402164,0.24040899634851404,1
4981.0,Pass,4,0.6713709831237793,0.2600938789992465,0.11402106796075318,1
4982.0,Fail,9,0.9846048951148987,0.24727969351328763,0.3064980167571297,1
4983.0,Pass,6,0.999998927116394,0.27185370117273056,0.4395008852654559,1
4984.0,Fail,8,0.9684737920761108,0.47722591105224477,0.24537492405876388,1
4985.0,Pass,3,0.9970182180404663,0.35827384439173127,0.17799612133223103,1
4986.0,Pass,6,0.7424956560134888,0.3061833879028054,0.2973037722878809,1
4987.0,Fail,7,0.9196154475212097,0.23578216215397416,0.25172413562966384,1
4988.0,Pass,2,0.40807417035102844,0.3656010974072943,0.21311254564684196,1
4989.0,Pass,3,0.997326135635376,0.22396235213686852,0.1262985298244408,1
4990.0,Pass,5,0.984421968460083,0.36605321105811206,0.15150923421608803,1
4991.0,Pass,9,0.9999983310699463,0.25953980265445065,0.20143394626144856,1
4992.0,Fail,3,0.5118286609649658,0.25340997688632394,0.15066025978486186,1
4993.0,Pass,3,0.995042085647583,0.4374704861083395,0.2137316528331133,1
4994.0,Pass,1,0.9505831003189087,0.28738922145643486,0.20114403307152434,1
4995.0,Pass,2,0.9973191618919373,0.2925973893359096,0.15031751800974325,1
4996.0,Pass,6,0.999524712562561,0.24561498925234268,0.10971035540805801,1
4997.0,Fail,4,0.9863290190696716,0.3303727578353933,0.18184181563661678,1
4998.0,Pass,2,0.5846036076545715,0.2826867902031094,0.26890686351070386,1
4999.0,Fail,5,0.7335298657417297,0.2697043517119304,0.12471981756361639,1
5000.0,Fail,6,0.8353949785232544,0.35353222551795405,0.2465120503834925,1
5001.0,Pass,7,0.9999516010284424,0.22312031750251052,0.23983165040138094,1
5002.0,Pass,4,0.9434661865234375,0.2311375347208375,0.07900362383105103,1
5003.0,Pass,7,0.9999979734420776,0.25575102120385673,0.20158279867692647,1
5004.0,Pass,3,0.999956488609314,0.24838021252097617,0.15661726494035744,1
5005.0,Fail,8,0.4949727952480316,0.24646908801613912,0.17911934249929679,1
5006.0,Pass,8,1,0.23903471385125183,0.2425416313218171,1
5007.0,Fail,2,0.5704451203346252,0.32830975010097074,0.2039196749352577,1
5008.0,Pass,9,0.963445246219635,0.26883226075509203,0.18374522456428577,1
5009.0,Fail,0,0.9853982925415039,0.3666546703112886,0.24895089653696995,1
5010.0,Pass,6,0.8072087168693542,0.367288078707254,0.19941438625674796,1
5011.0,Fail,1,0.9670270681381226,0.28603891256870073,0.20031855929747694,1
5012.0,Pass,0,1,0.2740445470787545,0.17029807801355412,1
5013.0,Fail,4,0.9111235737800598,0.28471456235948245,0.15473657798161294,1
5014.0,Pass,8,0.9999985694885254,0.23581373689274585,0.26286682447631754,1
5015.0,Pass,4,0.9950548410415649,0.31519670700850877,0.10349611497271322,1
5016.0,Fail,3,0.9972196817398071,0.28698374190596365,0.20328316192576418,1
5017.0,Pass,4,0.9999997615814209,0.2884708746617084,0.19932973745538857,1
5018.0,Pass,1,0.9999998807907104,0.2130231403678776,0.14985209436663444,1
5019.0,Pass,1,0.9998865127563477,0.3045993261070896,0.32911454757032227,1
5020.0,Pass,6,0.9999970197677612,0.2651657430162899,0.2321579287306203,1
5021.0,Fail,3,0.5767343640327454,0.3849853245845445,0.17382607335239597,1
5022.0,Fail,3,0.9992566704750061,0.21905428987728695,0.13357972349418,1
5023.0,Fail,4,0.9116107821464539,0.34704247268809796,0.30744247826294796,1
5024.0,Pass,3,0.7971354126930237,0.36056715219708935,0.15925418334489533,1
5025.0,Pass,8,0.8674721121788025,0.21953814466866176,0.01344300797074005,1
5026.0,Pass,1,0.9968621730804443,0.2542410082026252,0.21383418131816206,1
5027.0,Pass,2,0.9991264939308167,0.41107367169163833,0.23044978337752803,1
5028.0,Pass,3,0.9434377551078796,0.28069109199086417,0.2148735029665954,1
5029.0,Pass,0,0.9861429333686829,0.2586948351886257,0.10410343498307223,1
5030.0,Fail,8,0.9816043376922607,0.2684821097982524,0.1729726445656279,1
5031.0,Pass,4,0.9619126319885254,0.35932625248322814,0.16649239158949214,1
5032.0,Pass,6,0.8410932421684265,0.3304790885762371,0.20542623895726125,1
5033.0,Pass,8,0.9933156371116638,0.22945727189296158,0.08956238329574151,1
5034.0,Pass,1,0.7429797053337097,0.25960852659180345,0.24018502577930428,1
5035.0,Pass,6,0.7313758134841919,0.3128724068706278,0.29702397346547277,1
5036.0,Fail,3,0.47455155849456787,0.326113038532013,0.20802734292038122,1
5037.0,Fail,5,0.869235634803772,0.40163898166496204,0.13063908655307144,1
5038.0,Pass,8,0.9953221678733826,0.317367251896719,0.260536522650986,1
5039.0,Fail,5,0.9734610915184021,0.36141642530911045,0.24587282591294718,1
5040.0,Pass,0,0.9999998807907104,0.2786378603613313,0.1521099194670672,1
5041.0,Fail,4,0.8407398462295532,0.2013560663895075,0.0658057454899888,1
5042.0,Pass,3,0.8184480667114258,0.23563941022236015,0.2484148776843103,1
5043.0,Fail,0,0.6337472796440125,0.2949436129090116,0.18116537268690852,1
5044.0,Fail,6,0.9983159303665161,0.32199571755645273,0.2902597930282668,1
5045.0,Pass,3,0.8932879567146301,0.3836621807882701,0.12851882728516673,1
5046.0,Fail,4,0.8441705703735352,0.4811756238295031,0.2105924252422799,1
5047.0,Pass,4,0.9999896287918091,0.4182381005602285,0.3214897439735123,1
5048.0,Pass,5,0.9713494777679443,0.3473639193369633,0.13286265549617488,1
5049.0,Fail,3,0.9347519278526306,0.3721496316678281,0.28875872543792863,1
5050.0,Pass,4,0.9334630966186523,0.3812275562666967,0.13332105948577871,1
5051.0,Pass,2,0.9978356957435608,0.16514271144917966,0.14741162890696552,1
5052.0,Fail,4,0.997510552406311,0.34881881174679497,0.12238014665544922,1
5053.0,Pass,4,0.9707128405570984,0.36744399718013454,0.2669221473768629,1
5054.0,Pass,4,0.8574312329292297,0.21416704864109828,0.11141416112127461,1
5055.0,Fail,3,0.963974118232727,0.3373875498985004,0.29692559048833017,1
5056.0,Pass,9,0.99978107213974,0.28368848735051844,0.2658218636382828,1
5057.0,Fail,4,0.8610795140266418,0.38477528393097626,0.09420064936342282,1
5058.0,Pass,4,0.9893056154251099,0.3122982791106962,0.2351192785210236,1
5059.0,Pass,1,0.9999994039535522,0.30206278049198443,0.2832365492066408,1
5060.0,Fail,5,0.823239803314209,0.3630264873837884,0.29234949271114835,1
5061.0,Pass,4,0.9930769205093384,0.22578176845775014,0.09338424670800782,1
5062.0,Pass,3,0.9842780232429504,0.19025829451929352,0.15242761562305496,1
5063.0,Pass,0,0.9999136924743652,0.21335648474439609,0.11293068232840436,1
5064.0,Pass,5,0.9960184693336487,0.29760837109973515,0.19866436616839617,1
5065.0,Pass,1,0.9999978542327881,0.2321012922611849,0.1774098511240892,1
5066.0,Fail,8,0.7279288172721863,0.26694412049685756,0.155811980634814,1
5067.0,Pass,0,0.999996542930603,0.29649780558425565,0.37931418113052334,1
5068.0,Fail,1,0.8709560632705688,0.2744194919016125,0.19556786157860534,1
5069.0,Pass,4,0.9899770617485046,0.29405764820331903,0.13494316934081352,1
5070.0,Pass,3,0.9559286236763,0.26756821039284295,0.1270070250460968,1
5071.0,Pass,1,1,0.22720475332523934,0.19356876270308615,1
5072.0,Fail,4,0.9999403953552246,0.3888447227927998,0.19254979002710432,1
5073.0,Fail,5,0.9042325615882874,0.26111839399147274,0.11986960756383297,1
5074.0,Pass,6,0.9843502044677734,0.2547930461255504,0.0863798969792105,1
5075.0,Pass,9,0.9288042783737183,0.3980400854516848,0.2583921718117547,1
5076.0,Pass,0,0.999763548374176,0.16378466487842638,0.06316757962935687,1
5077.0,Pass,2,0.957699179649353,0.24702445397477155,0.08939173841562076,1
5078.0,Pass,3,0.934804379940033,0.2748052112400724,0.1951211680861888,1
5079.0,Pass,6,0.7951372861862183,0.29859509208646196,0.1335697802821088,1
5080.0,Fail,4,0.9955050349235535,0.3662395394572667,0.14212713666784121,1
5081.0,Pass,5,0.998916745185852,0.20896512082857435,0.16621832567687012,1
5082.0,Fail,7,0.8424718976020813,0.29464600331589874,0.3679027860621214,1
5083.0,Pass,4,0.9809070229530334,0.16874385408655926,0.14591366103549797,1
5084.0,Pass,7,0.9797158241271973,0.3337531269040491,0.25825250861328947,1
5085.0,Pass,8,0.9999359846115112,0.29993529206573566,0.11991259459887088,1
5086.0,Pass,4,0.5421125888824463,0.39339739243930294,0.21092114021759095,1
5087.0,Fail,0,0.949893057346344,0.2925458047824486,0.2523747020684725,1
5088.0,Pass,7,0.999992847442627,0.33580914576348675,0.30134588687888436,1
5089.0,Pass,5,0.5555463433265686,0.4129093329868154,0.25463134026241724,1
5090.0,Fail,8,0.9607078433036804,0.36740601597262657,0.26371741582179936,1
5091.0,Pass,0,0.999351441860199,0.288746269616476,0.20055311427721317,1
5092.0,Pass,7,0.4466046392917633,0.30326399338003773,0.28609110610944305,1
5093.0,Pass,6,0.9999953508377075,0.25726488224637456,0.17349753004154095,1
5094.0,Pass,8,0.7963650226593018,0.38368751546009083,0.14222240180569967,1
5095.0,Fail,3,0.9968173503875732,0.38774401658310265,0.34174669433460386,1
5096.0,Fail,5,0.9946374297142029,0.31125893355934997,0.30879453169135057,1
5097.0,Pass,6,0.9569835662841797,0.3756916184705129,0.18713241216730298,1
5098.0,Pass,9,0.9999990463256836,0.23288916311440885,0.19162423449698912,1
5099.0,Fail,8,0.9573232531547546,0.5198031774722517,0.20909071897946058,1
5100.0,Pass,0,0.9999698400497437,0.41193180569872967,0.23666217096385073,1
5101.0,Pass,7,0.9773216843605042,0.36522066132551945,0.17511457016482107,1
5102.0,Pass,0,0.9998389482498169,0.07086579353327196,0.025214115568423345,1
5103.0,Fail,3,0.9882160425186157,0.3608676738214459,0.2449033443650907,1
5104.0,Fail,4,0.9090286493301392,0.3165534223649792,0.0871593178949408,1
5105.0,Pass,3,0.9997370839118958,0.37025955698883883,0.22929359509495834,1
5106.0,Fail,7,0.5177366137504578,0.5096908577751512,0.3090285548452418,1
5107.0,Pass,6,0.9852185845375061,0.3646457015566611,0.10206209595736176,1
5108.0,Fail,7,0.988582968711853,0.315812809618797,0.18820135113194697,1
5109.0,Fail,3,0.9530553221702576,0.3599073275176984,0.25498107700240497,1
5110.0,Pass,1,1,0.24651751093567834,0.211309939021542,1
5111.0,Pass,6,0.99873286485672,0.26289955870194515,0.1720454750250751,1
5112.0,Pass,8,0.9999750852584839,0.24176451433982724,0.12002522707271113,1
5113.0,Fail,2,0.870018720626831,0.33296463204413007,0.25234697785307875,1
5114.0,Pass,0,0.9986891150474548,0.3191961739195892,0.3228557321991045,1
5115.0,Pass,7,0.9137563109397888,0.3203098594685442,0.2737377634191637,1
5116.0,Pass,1,0.9999994039535522,0.4034893279176971,0.3268787068504116,1
5117.0,Pass,1,1,0.20953995579609372,0.1698488152258768,1
5118.0,Pass,0,0.9748134613037109,0.4031174199274219,0.20553565270940738,1
5119.0,Pass,3,0.999396562576294,0.23575464345872058,0.12392288385039002,1
5120.0,Fail,1,0.424225389957428,0.3300753146440658,0.22501453985527725,1
5121.0,Pass,1,0.9999969005584717,0.2293273536990433,0.16795526448587245,1
5122.0,Fail,4,0.9998236298561096,0.3493499246452114,0.33473792783972184,1
5123.0,Pass,4,0.9999867677688599,0.25312944427643347,0.21383908522254141,1
5124.0,Fail,4,0.9792146682739258,0.3193208920577151,0.21566908173789562,1
5125.0,Pass,3,0.9893391728401184,0.3585849325294581,0.1573143774339123,1
5126.0,Pass,8,0.9993970394134521,0.23270362512373463,0.19887210213534717,1
5127.0,Pass,0,0.9651769995689392,0.3178420793912382,0.15142356672641466,1
5128.0,Fail,3,0.7081553936004639,0.32832460146031395,0.18076420207621285,1
5129.0,Fail,7,0.6948266625404358,0.2792387372082592,0.20324056688670528,1
5130.0,Pass,7,0.9999988079071045,0.29324577389255724,0.22216947563418304,1
5131.0,Pass,2,0.7889364957809448,0.28750657631555854,0.16655720127053203,1
5132.0,Pass,9,0.9993650317192078,0.26318826579954135,0.2388638247878057,1
5133.0,Pass,5,0.6556074023246765,0.268522857435442,0.1666461234263683,1
5134.0,Pass,2,0.9995635151863098,0.27225938872543354,0.28358675742371914,1
5135.0,Fail,4,0.9014759659767151,0.3565854070761496,0.2726398408110228,1
5136.0,Fail,3,0.9955031275749207,0.3110148221402297,0.16421797196617444,1
5137.0,Pass,8,1,0.2217075039441513,0.17786815637589054,1
5138.0,Fail,0,0.8862670660018921,0.2124971027239145,0.12179429027974925,1
5139.0,Pass,3,0.9915345311164856,0.23458080366435866,0.1482721275649846,1
5140.0,Fail,3,0.431641548871994,0.4698110474966908,0.10846601672572481,1
5141.0,Pass,0,0.9999996423721313,0.3207615571148986,0.19775493341359057,1
5142.0,Fail,6,0.476525217294693,0.3032461883890044,0.18433188136269174,1
5143.0,Fail,8,0.6800642609596252,0.29482563404319273,0.17881315786093155,1
5144.0,Fail,7,0.8910178542137146,0.3553070253601365,0.15876033760972408,1
5145.0,Pass,3,0.5112558603286743,0.28962907268824667,0.12125500799792033,1
5146.0,Pass,6,0.9982898831367493,0.2829693820350937,0.34126427721765623,1
5147.0,Pass,4,0.9386805891990662,0.2854411557552483,0.06899978410582741,1
5148.0,Pass,0,0.510988175868988,0.3376047042283926,0.3243298638639462,1
