ID,label,SUT,VAE,SAE,lsa
1594.0,-0.0879834935069084,-0.05113134905695920,5.14178833718536E+01,4.44109575173627E+01,0.354025177337420
1595.0,0.0937036849558354,-0.06458327919244770,5.08506828853985E+01,4.4624244169291E+01,0.2615275502135900
1596.0,-0.304936482198536,-0.055408231914043400,5.09773118696798E+01,4.44221377570168E+01,0.3098170432205400
1597.0,0.244547967426479,-0.04500947892665860,5.11647921518079E+01,4.43233539519908E+01,0.4382514338689100
1598.0,-0.201016244105995,-0.04814963787794110,5.11290268929229E+01,4.41355953546411E+01,0.3921331406729100
1599.0,-0.220774645917118,-0.05438903719186780,5.10037301146577E+01,4.4030459400175E+01,0.3191833870365000
1600.0,-0.0199607213959098,-0.05602337047457700,5.06943217923013E+01,4.39703202506547E+01,0.3045298579797500
1601.0,0.0650871567428112,-0.06503050029277800,5.08580213446286E+01,4.4180737062498E+01,0.26094528528954
1602.0,0.113783612474799,-0.06944327056407930,5.04599106041474E+01,4.42111805969405E+01,0.2647759585441000
1603.0,-0.185041405633092,-0.0888853371143341,5.01852695348374E+01,4.46840163437791E+01,0.514275022016660
1604.0,-0.202272590994835,-0.07686731219291690,4.91350251546349E+01,4.47944178713122E+01,0.3130598394096900
1605.0,-0.109379889816046,-0.0762515589594841,4.76017270488573E+01,4.48991272791828E+01,0.30695025400484
1606.0,-0.15278896857053,-0.08252303302288060,4.72720398213746E+01,4.49086043911665E+01,0.3879533953807000
1607.0,0.103279823064804,-0.0871398076415062,4.72180770439074E+01,4.50862051824807E+01,0.475075163560280
1608.0,-0.168738979659975,-0.09166377037763600,4.72133651800277E+01,4.5095283270989E+01,0.58384101011798
1609.0,-0.201255048252642,-0.08328738808631900,4.7861414606372E+01,4.5780107503942E+01,0.400735256981960
1610.0,0.165302799828351,-0.07664265483617780,4.75567386983803E+01,4.60307802572568E+01,0.310785289009170
1611.0,0.26628115773201,-0.07517284899950030,4.66838790814656E+01,4.58505914697499E+01,0.2971879667117400
1612.0,-0.043111789226532,-0.08462093770504000,4.67169442115864E+01,4.59906643005507E+01,0.4245867030059800
1613.0,-0.157622517086566,-0.09852665662765500,4.59855915386129E+01,4.62769202162544E+01,0.793286061110560
1614.0,-0.358224941603839,-0.09065766632556920,4.65938897667165E+01,4.60497933548736E+01,0.557631380258540
1615.0,0.0146380489692092,-0.07790893316268920,4.91694376386641E+01,4.6098822697935E+01,0.324293383318480
1616.0,0.242726171016693,-0.08724404126405720,4.99050020989879E+01,4.60627578728126E+01,0.4773186829087600
1617.0,-0.258734538219869,-0.07979219406843190,4.98249959940099E+01,4.60713329293809E+01,0.347509625419940
1618.0,0.0752043744549155,-0.08170993626117710,5.06160611072899E+01,4.65166815357221E+01,0.3750621376131200
1619.0,-0.25326362401247,-0.0748881995677948,5.12889933491739E+01,4.67978792360712E+01,0.294810018409520
1620.0,0.268428546376526,-0.0668427124619484,5.17146880432616E+01,4.6778587673102E+01,0.2603878480127300
1621.0,-0.338356200419366,-0.07828773558139800,5.18182806427083E+01,4.69492099569828E+01,0.3286608513514900
1622.0,-0.0976418638601899,-0.07546880841255190,5.18684997056248E+01,4.72064980362597E+01,0.299747798097220
1623.0,-0.0552432149648666,-0.05847596377134320,5.20419025062079E+01,4.7565999518349E+01,0.286264177924140
1624.0,0.0084386171773076,-0.057808276265859600,5.30535042574186E+01,4.83420732976864E+01,0.2907838577106500
1625.0,-0.172444749251008,-0.05959062650799750,5.37060921697202E+01,4.91698508103476E+01,0.279491452275400
1626.0,-0.1978092700243,-0.061225131154060400,5.37700590605051E+01,4.86717103928782E+01,0.271345658794220
1627.0,-0.33640961907804,-0.029016463086009000,5.31993244346332E+01,4.84792747750463E+01,0.75164176704839
1628.0,0.140631524659693,-0.035949695855379100,5.10894353414871E+01,4.83924367317901E+01,0.6016062555600400
1629.0,0.0694455506280065,-0.03841269016265870,5.12296952392363E+01,4.84430108847852E+01,0.5531356177623200
1630.0,0.0289204150438309,-0.037756651639938400,5.22222731523348E+01,4.81073989339804E+01,0.5657715735506700
1631.0,-0.372609594091773,-0.03792206197977070,5.34726000203698E+01,4.8265922807474E+01,0.5625662500464200
1632.0,0.16006076503545,-0.023871948942542100,5.27309222270576E+01,4.79980737353401E+01,0.8734602642358200
1633.0,0.21482240781188,-0.03242097795009610,5.26228459115573E+01,4.6291873390397E+01,0.675652795735790
1634.0,-0.143634659424424,-0.03663669526577000,5.15251902904553E+01,4.60758153685423E+01,0.5878072202550200
1635.0,-0.356939132139087,-0.023840371519327200,5.27567902189556E+01,4.61039142318699E+01,0.8742301377492900
1636.0,0.0581786420196295,-0.04270275682210920,5.40643855936031E+01,4.67786290851137E+01,0.4757827620530000
1637.0,0.0684332389384508,-0.0476350411772728,5.398008269313E+01,4.6582759344378E+01,0.3992816816666200
1638.0,-0.0511515870690346,-0.05126463249325750,5.40716971934439E+01,4.55400943201902E+01,0.352457308542930
1639.0,0.365653186477721,-0.01489904522895810,5.3698179477987E+01,4.53481561999102E+01,1.0994981917798100
1640.0,0.372217496670783,-0.0032260389998555200,5.1603872623909E+01,4.54426427454708E+01,1.400108050489580
1641.0,-0.251370914652944,0.017771819606423400,5.27725569231797E+01,4.5513439037087E+01,1.8805505467325800
1642.0,0.0287417270243168,0.003195670433342460,5.36743764825729E+01,4.56901751851069E+01,1.5592445288082000
1643.0,-0.0623741395771503,-0.021948648616671600,5.28011918792004E+01,4.66662070743827E+01,0.9207503199160600
1644.0,0.28943360298872,-0.00876815989613533,5.16526815799269E+01,4.57001389413796E+01,1.2580480595465000
1645.0,0.362164432555437,-0.00512227788567543,4.81916815894418E+01,4.56724857585199E+01,1.35183778408962
1646.0,-0.168339338339865,-0.014642185531556600,4.80819592876346E+01,4.57633726164387E+01,1.106117397376070
1647.0,-0.100801144167781,-0.0189941618591547,4.5300761523748E+01,4.54750664413821E+01,0.99481092321498
1648.0,0.355902767553926,-0.0165115799754858,4.44358872532299E+01,4.5104806077594E+01,1.0580620119932500
1649.0,0.272002930752933,-0.014586890116334000,4.43100748897121E+01,4.51964980569156E+01,1.1075433471863400
1650.0,-0.356821183487773,-0.04260101169347760,4.59516636405292E+01,4.51674138223823E+01,0.4775061031368900
1651.0,-0.312230128794909,-0.03838779032230380,4.8587766355745E+01,4.48713128886935E+01,0.5536112998317500
1652.0,0.0542230909690261,-0.007559487130492930,4.9480434120845E+01,4.57534410030791E+01,1.2892473698612400
1653.0,0.0265457635745406,-0.01371102873235940,4.94832996036704E+01,4.54464599504546E+01,1.130147883275480
1654.0,0.0994519295170903,-0.012697511352598700,4.90580754732374E+01,4.47558494774744E+01,1.1563510486927100
1655.0,0.180328204110265,-0.009932763874530790,4.94233296879208E+01,4.46835464771363E+01,1.2279257286596500
1656.0,-0.178774141706526,-0.0051829698495566800,4.91920517133816E+01,4.46033254456564E+01,1.3502858436621000
1657.0,-0.310279213823378,-0.012208429165184500,4.72786309646293E+01,4.40844511331452E+01,1.169007591837790
1658.0,-0.0917064575478435,-0.03186402469873430,4.93262821000472E+01,4.4096065118208E+01,0.68779611526567
1659.0,0.309500724822283,-0.0434732660651207,4.8096968121136E+01,4.37335680781439E+01,0.462915571470270
1660.0,-0.370650897547603,-0.03152270242571830,4.72727288722088E+01,4.35091874119949E+01,0.695296054095380
1661.0,-0.00255794487893579,-0.046501368284225500,4.68596125186477E+01,4.30609694428592E+01,0.415602579074470
1662.0,0.0381379539147019,-0.029781173914670900,4.59565951966005E+01,4.30805574973297E+01,0.734218200147930
1663.0,0.00919287037104366,-0.02803739532828330,4.39296335625125E+01,4.3096505092371E+01,0.7742278915785100
1664.0,-0.341684956476092,-0.028489762917161000,4.3241103147194E+01,4.36332135927289E+01,0.7637538631816700
1665.0,0.230817393027246,-0.0372033417224884,4.32227419521853E+01,4.37692276960004E+01,0.5765859860920300
1666.0,0.0229948569089174,-0.037784408777952200,4.25722037499374E+01,4.31835189988833E+01,0.5652329424864500
1667.0,0.201107418723404,-0.0220513716340065,4.19763865296543E+01,4.28563162323127E+01,0.91820405985311
1668.0,0.223272393643856,-0.03596377745270730,4.18449915049509E+01,4.27525148294937E+01,0.601321100028710
1669.0,-0.177327702008188,-0.028140654787421200,4.16338454348707E+01,4.24745559821289E+01,0.771831584835360
1670.0,0.315846003778279,-0.00477509805932641,4.15070201518012E+01,4.18356338423036E+01,1.3607084786789900
1671.0,0.180515937693417,-0.0031208370346576000,4.15176578932344E+01,4.14830499144329E+01,1.4027728125685700
1672.0,-0.306564202532172,-0.03149983659386640,4.13506315575931E+01,4.07293852163288E+01,0.695799726824480
1673.0,-0.322885963693261,-0.011035345494747200,4.04824545773072E+01,3.95984918783974E+01,1.1993799677314100
1674.0,0.0316959278658032,-0.0165301151573658,4.10545475749883E+01,3.91844639182256E+01,1.0575868992951100
1675.0,0.130420361831784,-0.010778293013572700,4.08210552203676E+01,3.8670158014163E+01,1.2060357482616100
1676.0,0.0651538163423538,0.006847846787422900,4.00719987386165E+01,3.80100534944912E+01,1.6457023558570100
1677.0,0.105451483651996,-0.0039441087283194100,3.98230112405607E+01,3.79575249349229E+01,1.3818822380667000
1678.0,-0.1949612705037,-0.003674353938549760,3.89950903871244E+01,3.74862707878448E+01,1.3887364667601300
1679.0,-0.266114651411772,0.02259553223848340,3.89103510526781E+01,3.74686054687076E+01,1.9711841140081300
1680.0,0.0520803347229958,0.035188350826501800,3.85709248348537E+01,3.70422844476574E+01,2.1683862732726700
1681.0,-0.23433719612658,0.036049097776413000,3.73788475964807E+01,3.64102436789516E+01,2.1798954326220900
1682.0,-0.337287237867713,0.024643246084451700,3.80022091094133E+01,3.65486567326516E+01,2.0070965653700700
1683.0,-0.0588394360616803,0.046756673604250000,3.80027039422248E+01,3.67894755564901E+01,2.3053018260007400
1684.0,0.211817645840347,0.056547828018665300,3.80646196685394E+01,3.75530506579444E+01,2.3973959603603200
1685.0,0.294292652048171,0.04437388852238660,3.79127191610648E+01,3.78759050494689E+01,2.2799862874512300
1686.0,0.112359056808054,0.06629398465156560,3.79342472661768E+01,3.79509754949659E+01,2.4764070554050900
1687.0,-0.217579173482954,0.06113457307219510,3.81086908096035E+01,3.811052750394E+01,2.4356296742659400
1688.0,-0.0492410946637392,0.07128770649433140,3.8364276420202E+01,3.84359809794423E+01,2.5147614721161800
1689.0,-0.239240341261029,0.0615360364317894,3.86100317839915E+01,3.82864606354598E+01,2.4388727720145000
1690.0,-0.0968458706513047,0.05906388536095620,3.8498803895866E+01,3.8168908855213E+01,2.4186579251269800
1691.0,0.0963005125522614,0.06288285553455350,3.83723759816476E+01,3.80193233171179E+01,2.4496536057371700
1692.0,-0.312121119908988,0.0642852857708931,3.83162999356881E+01,3.7875380455112E+01,2.4607367422407100
1693.0,0.290244757011533,0.05547444522380830,3.83167508170897E+01,3.7571536190574E+01,2.3880777926522200
1694.0,0.343600381724536,0.05385822057724000,3.84672501754041E+01,3.76000475382443E+01,2.373733133335060
1695.0,0.166089077107608,0.04781969264149670,3.84970808297351E+01,3.7470529686817E+01,2.3161804642595200
1696.0,-0.305092044919729,0.04862600192427640,3.85125857732576E+01,3.74172603760002E+01,2.3242708145790700
1697.0,-0.0254308667033911,0.049457479268312500,3.86837491384454E+01,3.74446704202259E+01,2.3324736458289500
1698.0,0.259648497588932,0.04999686777591710,3.87645379153371E+01,3.75295970712823E+01,2.3377211706190900
1699.0,0.269032565318048,0.06366801261901860,3.87223075357301E+01,3.78376946005696E+01,2.4558746974164000
1700.0,0.220191849395633,0.041869960725307500,3.88975336982173E+01,3.82218102458216E+01,2.2518874621082900
1701.0,0.129832034185529,0.04320649430155750,3.92737556773015E+01,3.83963731868835E+01,2.2670848027459500
1702.0,-0.170028026774526,0.04024418443441390,3.95720651083282E+01,3.85672410163122E+01,2.2327584648360600
1703.0,0.125120541453361,0.0438741073012352,3.98509232079731E+01,3.86680830543088E+01,2.2745045890459400
1704.0,-0.356250729784369,0.02211480587720870,4.00876526985165E+01,3.91730325772336E+01,1.9625317799779300
1705.0,0.0512159684672951,0.03978719934821130,4.01018301473131E+01,3.98406612726004E+01,2.22724980819248
1706.0,-0.063528237119317,0.06466399878263470,4.02286061518272E+01,3.94405225542858E+01,2.4637076978404000
1707.0,-0.195127410441637,0.07046224921941760,4.07568494896627E+01,3.94280828408404E+01,2.50844976832068000
1708.0,-0.330158269032836,0.0578470379114151,4.08684966100571E+01,4.05646794597331E+01,2.4084705840773100
1709.0,0.282899729907513,0.046769749373197600,4.1242641263119E+01,4.14283557084783E+01,2.3054371494518000
1710.0,-0.105577975697815,0.05068313702940940,4.11647381929803E+01,4.16537856671446E+01,2.3443169446378800
1711.0,-0.212100057862699,0.05602433159947400,4.14338616137206E+01,4.18963237108819E+01,2.3928713982752700
1712.0,-0.147781499475241,0.05373623967170720,4.15193121359182E+01,4.11808279937958E+01,2.3726341245525700
1713.0,-0.0164965864270926,0.05327951908111570,4.217691749885E+01,4.19562708638238E+01,2.3684987598284500
1714.0,-0.230713398382068,0.08603602647781370,4.33888210752868E+01,4.1983112229245E+01,2.6310515206709100
1715.0,0.230434026382864,0.10564105957746500,4.52320164858295E+01,4.43502279978369E+01,2.80498125632397000
1716.0,-0.0856577176600695,0.10580970346927600,4.90096212965984E+01,4.39624010791808E+01,2.8065315434791900
1717.0,0.0310736170038581,0.11626836657524100,5.14549311982291E+01,4.47278786429059E+01,2.9019393379551100
1718.0,0.0715919671580195,0.09916748106479650,5.44817567723594E+01,4.6701334664712E+01,2.7457250484291500
1719.0,-0.307737477682531,0.08807004988193510,5.41991620881028E+01,4.74799898545259E+01,2.64808776425057000
1720.0,0.318855668604374,0.0672699511051178,5.21534218608949E+01,4.84098734880795E+01,2.4839528577467300
1721.0,-0.317921374179423,0.10013895481824900,5.23757231988427E+01,4.76613155989951E+01,2.754560817460300
1722.0,0.271546887420118,0.10210133343935000,5.40598965196602E+01,4.70874630461531E+01,2.77248735328232000
1723.0,0.00161770302802322,0.1182544082403180,5.65439759551571E+01,4.90461580953935E+01,2.91975550652486000
1724.0,-0.117538087442517,0.08155428618192670,5.63793577961983E+01,4.75778131752918E+01,2.5945303989310000
1725.0,-0.210003921203315,0.1034432053565980,5.67671963307733E+01,4.68928198445589E+01,2.78478985506343000
1726.0,-0.288745892047882,0.03523987904191020,5.64589757324182E+01,4.64997249228606E+01,2.1690816431620800
1727.0,-0.0773809170350432,0.0626593604683876,5.68104591600397E+01,4.65693641687335E+01,2.4478744485164700
1728.0,0.293783484213054,0.08746128529310230,5.67351712658849E+01,4.89261718130501E+01,2.64295804311846000
1729.0,0.164179383218288,0.07700344920158390,5.58726814844358E+01,4.82370232660606E+01,2.5586919243843500
1730.0,-0.372764236479998,0.10061199218034700,5.39128190511851E+01,4.95536733592244E+01,2.75887325213016000
1731.0,0.325118059664965,0.07823169231414800,5.49881434689196E+01,4.88802097414343E+01,2.56826099794793000
1732.0,0.223151887208223,0.09215056896209720,5.76608864911814E+01,4.64105934393772E+01,2.6831365275567700
1733.0,0.191433882154524,0.09649083763360980,5.56947029492584E+01,4.63676546757487E+01,2.72156322533656000
1734.0,0.042331045307219,0.08583399653434750,5.33406050017333E+01,4.75586033835925E+01,2.6293755940706600
1735.0,0.297360928915441,0.08186237514019010,4.83389820291278E+01,4.66981947053053E+01,2.5969982546855700
1736.0,-0.238092486932874,0.08661071956157680,4.43558588614553E+01,4.50194242661039E+01,2.6358351931357000
1737.0,0.371843427978456,0.09849448502063750,4.36404424113252E+01,4.47730065537968E+01,2.73962373409445000
1738.0,0.280120079405606,0.0610567107796669,4.33783318646866E+01,4.37304329204755E+01,2.4349992965322700
1739.0,-0.0135771781206131,0.08073487877845760,4.2992348359467E+01,4.38173880595623E+01,2.5879943624234200
1740.0,0.245583156868815,0.0696474090218544,4.2891090556874E+01,4.52584345106897E+01,2.50221467890514000
1741.0,0.209618885070086,0.06380800157785420,4.29571843747397E+01,4.49110655804688E+01,2.4569795609251300
1742.0,0.315153104811907,0.05976235866546630,4.32153456262906E+01,4.41369121366356E+01,2.4244313252780200
1743.0,0.210695172660053,0.041028108447790100,4.39165079612002E+01,4.31631376036203E+01,2.2420722440063300
1744.0,-0.389587225019932,0.053056277334690100,4.35524510693529E+01,4.28159275612939E+01,2.3664650533844600
1745.0,0.254144920781255,0.0420224666595459,4.24763724039441E+01,4.27344413529172E+01,2.253645377287650
1746.0,-0.219721964932978,0.026883190497756000,4.26161116846311E+01,4.25941657988226E+01,2.0446315802503400
1747.0,0.169063040986657,0.01631930097937580,4.31845196694282E+01,4.29320995743942E+01,1.8516204057290000
1748.0,0.259286584891379,0.01232066098600630,4.4272853589749E+01,4.30426205492464E+01,1.7682089369944000
1749.0,0.305737720243633,0.016657711938023600,4.33700148013073E+01,4.32262121265885E+01,1.8584274361121500
1750.0,0.0646287014707923,0.0015511211240664100,4.2981285333231E+01,4.33550558311751E+01,1.519260555341490
1751.0,0.343023845739663,0.0034142103977501400,4.3057750040713E+01,4.33599715739993E+01,1.564511658082970
1752.0,-0.363443050533533,0.000645756721496582,4.3698262444654E+01,4.24865919049245E+01,1.4970007101348500
