row ID,outcome,SUT,confidence,dsa,lsa,uniform
4229.0,Fail,22,0.6016947627067566,0.22133863901317682,0.19324735248421465,1
4230.0,Pass,26,0.8425158262252808,0.25590750778706906,0.2765016843851723,1
4231.0,Pass,37,0.9871535897254944,0.21819652117620217,0.23012005421093218,1
4232.0,Fail,37,0.5636978149414062,0.21646510081346632,0.22290639372443644,1
4233.0,Fail,19,0.6699773073196411,0.22112622504299953,0.29275834630570263,1
4234.0,Pass,73,0.9984095692634583,0.16825120775267835,0.12081988823601775,1
4235.0,Pass,51,0.7752714157104492,0.250973648991843,0.242559820593228,1
4236.0,Fail,21,0.4236018657684326,0.21960036118056414,0.23905710205315778,1
4237.0,Fail,99,0.5715482831001282,0.20339607606355864,0.23516792407115916,1
4238.0,Pass,1,0.9451503157615662,0.23525356270001185,0.22807824992673065,1
4239.0,Pass,17,0.9989499449729919,0.1982477781797599,0.2366852470184685,1
4240.0,Fail,34,0.27883583307266235,0.23397474931548204,0.20746261766487772,1
4241.0,Pass,24,0.9337680339813232,0.18547757710701138,0.14079834518933354,1
4242.0,Fail,31,0.6118349432945251,0.23995507756678308,0.32495844017613285,1
4243.0,Pass,52,0.9804177284240723,0.18762702380556,0.1559411762432109,1
4244.0,Fail,85,0.8488343358039856,0.21937994450114154,0.2650602549965767,1
4245.0,Pass,78,0.9920387268066406,0.24707980720649414,0.26032567023136133,1
4246.0,Pass,91,0.8351452350616455,0.26027986409975135,0.24628719136347488,1
4247.0,Fail,29,0.5152778625488281,0.2172347296017226,0.22071073964797472,1
4248.0,Fail,61,0.9847351312637329,0.254613722492747,0.22850575400902617,1
4249.0,Pass,25,0.9790843725204468,0.25319479884792273,0.24141108599076988,1
4250.0,Pass,21,0.9979667663574219,0.20451489112851776,0.21387977278967618,1
4251.0,Fail,41,0.8843726515769958,0.23088159744467487,0.2960394290254379,1
4252.0,Pass,92,0.9677425026893616,0.20768508129635285,0.21027033111815197,1
4253.0,Pass,69,0.481110543012619,0.2553511449153495,0.2024465416218122,1
4254.0,Pass,87,0.8578123450279236,0.2131601215584998,0.24483814607846932,1
4255.0,Pass,36,0.7481734752655029,0.25165584853075285,0.22492018714899775,1
4256.0,Pass,43,0.9998313188552856,0.13587992762981035,0.12509201353089427,1
4257.0,Pass,53,0.9983173608779907,0.16351793344293367,0.1475802985758582,1
4258.0,Pass,20,0.9967259168624878,0.2371194369578688,0.21283938325637952,1
4259.0,Fail,85,0.5739697217941284,0.24910855684867667,0.30309865667634706,1
4260.0,Pass,24,0.9987884163856506,0.15591083456777102,0.11473967448584288,1
4261.0,Fail,99,0.5565023422241211,0.23375859236785668,0.2404018115627179,1
4262.0,Pass,51,0.999869704246521,0.15421716520519224,0.18554536861913684,1
4263.0,Pass,0,0.9999219179153442,0.14244795920579156,0.1583698869336978,1
4264.0,Pass,81,0.9827683568000793,0.19306305609751137,0.17277545783279513,1
4265.0,Fail,80,0.4068138897418976,0.22203951154032572,0.2750769644631149,1
4266.0,Fail,51,0.6878663897514343,0.24511764904368602,0.22492393491835883,1
4267.0,Pass,1,0.994676947593689,0.19821861647486608,0.2071217100266154,1
4268.0,Pass,0,0.5478710532188416,0.2500105864809911,0.2640564769738718,1
4269.0,Pass,15,0.674923837184906,0.24736835166200488,0.21578692360255958,1
4270.0,Fail,85,0.8060312867164612,0.22979970936618094,0.27693507211494506,1
4271.0,Pass,82,0.9995636343955994,0.25915669153865867,0.19851769233485173,1
4272.0,Pass,56,0.9895696640014648,0.21880951753132424,0.2550354175193038,1
4273.0,Fail,87,0.6889264583587646,0.2056635103497237,0.22503168251722439,1
4274.0,Fail,74,0.5517702102661133,0.2218087877065872,0.22339931717872008,1
4275.0,Pass,8,0.9999998807907104,0.11111669609280081,0.09964365556507482,1
4276.0,Fail,14,0.5604544281959534,0.22947853955500355,0.26355118613564155,1
4277.0,Pass,24,0.9999500513076782,0.17700273594891852,0.14913514552995888,1
4278.0,Pass,46,0.4886528253555298,0.21765770001968693,0.22262979894560952,1
4279.0,Pass,16,0.9996265172958374,0.21348281370005723,0.19469664605437664,1
4280.0,Fail,77,0.9288654327392578,0.25529533544563887,0.2898600429324868,1
4281.0,Pass,25,0.9871010780334473,0.23475169646262933,0.18627966004581975,1
4282.0,Fail,23,0.5061867833137512,0.2853727569788652,0.2951012444658633,1
4283.0,Fail,33,0.3121201694011688,0.2566815220041264,0.2168159133348596,1
4284.0,Pass,66,0.9999885559082031,0.15579076599642416,0.1645035309678976,1
4285.0,Pass,28,0.9999881982803345,0.1905818810394617,0.26927281726596985,1
4286.0,Pass,7,0.7857955694198608,0.23602634787969823,0.23166079011241592,1
4287.0,Pass,80,0.36249840259552,0.22685437717190454,0.20977330333291966,1
4288.0,Fail,38,0.8728920817375183,0.22499051406610923,0.2343253182004773,1
4289.0,Pass,20,1,0.22053480667353884,0.2522512965670708,1
4290.0,Pass,41,0.9999736547470093,0.1875731416899085,0.24572476535085164,1
4291.0,Pass,2,0.48040130734443665,0.23866774471865881,0.21161690261256583,1
4292.0,Pass,34,0.48971280455589294,0.26510229948422886,0.35606545123004396,1
4293.0,Pass,64,0.4757986068725586,0.24095221793201277,0.2901091727271504,1
4294.0,Fail,98,0.8884853720664978,0.23061213100108222,0.18518900759855794,1
4295.0,Fail,93,0.448695570230484,0.2529098577065224,0.2943156569827958,1
4296.0,Fail,90,0.36348995566368103,0.24926559430548997,0.2604038507993831,1
4297.0,Fail,26,0.9587191939353943,0.21501552106603572,0.18553480323614757,1
4298.0,Fail,38,0.6151515245437622,0.2663494092911203,0.3015790226862983,1
4299.0,Fail,43,0.7880370616912842,0.2258423905938865,0.25459795375570793,1
4300.0,Pass,8,1,0.18125033100211013,0.1758684026282883,1
4301.0,Fail,60,0.9766232967376709,0.21267206802520733,0.16991032494613145,1
4302.0,Pass,0,0.9999920129776001,0.19801888393574413,0.1705911719101132,1
4303.0,Fail,66,0.3614017963409424,0.2198882492183881,0.28059151085829814,1
4304.0,Pass,83,0.9998303651809692,0.16757143835584296,0.2195834029297279,1
4305.0,Fail,37,0.9462154507637024,0.23101577201312073,0.2600331124984734,1
4306.0,Pass,83,0.998237133026123,0.2025726489576534,0.1639185339415954,1
4307.0,Fail,65,0.5691770315170288,0.20545421087197518,0.21003530457741215,1
4308.0,Fail,38,0.38701876997947693,0.259606826475789,0.2536844870654825,1
4309.0,Pass,83,0.9998918771743774,0.18160724066138298,0.1800986298306282,1
4310.0,Fail,67,0.5202869176864624,0.3006687695123649,0.33429380554453225,1
4311.0,Fail,40,0.365671306848526,0.2358670478768156,0.22609421336342883,1
4312.0,Pass,28,0.9999486207962036,0.1527347087080873,0.16682663211838955,1
4313.0,Pass,72,0.4657723903656006,0.2428774211756882,0.22319981512106535,1
4314.0,Fail,7,0.2531435489654541,0.2436565750035698,0.23154840419994416,1
4315.0,Pass,59,0.9948288798332214,0.2382797320340993,0.14787902454138557,1
4316.0,Fail,46,0.9893892407417297,0.2245991075624457,0.17734262151856406,1
4317.0,Pass,75,0.5605281591415405,0.22604046113929083,0.20974197376046755,1
4318.0,Fail,80,0.5362171530723572,0.26280570349317,0.38937412396468585,1
4319.0,Pass,69,0.9999998807907104,0.21798895352384007,0.14481924817916936,1
4320.0,Pass,52,0.8561965823173523,0.25085638765358215,0.2254737196597837,1
4321.0,Fail,10,0.4884657561779022,0.2524193879974892,0.3621266339633197,1
4322.0,Pass,86,0.9995334148406982,0.21322686666754562,0.22337088599432808,1
4323.0,Pass,76,0.9993982315063477,0.12665689600578497,0.08370826282829158,1
4324.0,Pass,85,0.9938312768936157,0.260326595452517,0.2179096905145259,1
4325.0,Pass,86,0.7743192911148071,0.21766989262906064,0.18216792541316396,1
4326.0,Fail,82,0.9960808157920837,0.21391399632227326,0.25709721111194017,1
4327.0,Pass,9,0.8936730027198792,0.19858358470871926,0.18439598356767917,1
4328.0,Fail,35,0.5838146805763245,0.2295175335588654,0.3931098564544827,1
4329.0,Pass,84,0.9941540360450745,0.21610523029143602,0.2517004513678962,1
4330.0,Pass,27,0.5141787528991699,0.22428831473725303,0.3427604373489467,1
4331.0,Pass,17,0.999988317489624,0.19650046412920355,0.12165332141180418,1
4332.0,Pass,69,0.7779273986816406,0.2040863481433826,0.25210108875930104,1
4333.0,Pass,84,0.999998927116394,0.16592846678481812,0.19881146842501485,1
4334.0,Pass,47,0.5686984658241272,0.27110399622618486,0.19845983253934807,1
4335.0,Pass,94,0.9999877214431763,0.1874298890045177,0.13368240786627683,1
4336.0,Fail,11,0.30102646350860596,0.24122229889429092,0.25144151627436606,1
4337.0,Pass,70,0.9999964237213135,0.2477030129515958,0.1797586538197813,1
4338.0,Fail,22,0.6199209094047546,0.22433994827316897,0.19584977476734877,1
4339.0,Fail,1,0.7928472757339478,0.2381327503375942,0.21346374102161403,1
4340.0,Fail,90,0.7517841458320618,0.23581143393577764,0.2722018676567597,1
4341.0,Fail,93,0.3918020725250244,0.278770424087166,0.2394021737769445,1
4342.0,Pass,17,0.9999665021896362,0.1698242219578923,0.1587424266946036,1
4343.0,Fail,96,0.7417616844177246,0.20387685313696147,0.23197667804806288,1
4344.0,Fail,2,0.8324438333511353,0.22911320819647257,0.28964376307556794,1
4345.0,Pass,95,0.7993320226669312,0.21591647529065056,0.22198052040941696,1
4346.0,Pass,34,0.9724509716033936,0.24567778282552116,0.21054575361422723,1
4347.0,Fail,37,0.39268678426742554,0.2889550936559996,0.29312511683740927,1
4348.0,Fail,17,0.7886939644813538,0.20106529048745186,0.1539656700624078,1
4349.0,Pass,99,0.8399471044540405,0.207378045414942,0.17536811722065648,1
4350.0,Pass,9,0.9999816417694092,0.12401274779907338,0.08840333224086117,1
4351.0,Pass,7,0.5891976356506348,0.23346841385129585,0.2299310307634852,1
4352.0,Fail,11,0.7346304059028625,0.22024309186026425,0.20585254580650936,1
4353.0,Fail,32,0.5777820348739624,0.27989725582770414,0.24975257884050606,1
4354.0,Fail,4,0.6006924510002136,0.23817406275286046,0.30861414568769263,1
4355.0,Fail,80,0.5125472545623779,0.24210178686391448,0.2480986353677913,1
4356.0,Pass,79,0.8594077825546265,0.2131127617207149,0.21814373553874644,1
4357.0,Pass,19,0.9960411787033081,0.26715152377170565,0.2664109150769344,1
4358.0,Pass,60,0.999516487121582,0.18113037416143338,0.11231965533851096,1
4359.0,Pass,76,0.8759307861328125,0.2301162004555483,0.22442334584904944,1
4360.0,Pass,90,0.9768241047859192,0.22799848526730557,0.160625919741622,1
4361.0,Fail,4,0.35764288902282715,0.2522252000928705,0.314088291990433,1
4362.0,Pass,76,0.6517722606658936,0.22862421891881804,0.34387934300022793,1
4363.0,Fail,15,0.4834252595901489,0.2440952575470157,0.26355025661456,1
4364.0,Fail,77,0.680241584777832,0.22914749554585684,0.21532687743155998,1
4365.0,Fail,27,0.368534117937088,0.27728935025710344,0.4200088586722742,1
4366.0,Fail,89,0.46414706110954285,0.23728189335218156,0.29744772499809913,1
4367.0,Pass,43,0.9299113750457764,0.20226314103516677,0.28226201485716584,1
4368.0,Pass,37,0.9401075839996338,0.23240849481580864,0.2724630314836256,1
4369.0,Pass,54,0.9073249101638794,0.2183280002422321,0.2567952150568671,1
4370.0,Fail,7,0.7424191832542419,0.22975244729273234,0.25874920493684694,1
4371.0,Fail,6,0.9214498996734619,0.20693669530174766,0.22117275710239725,1
4372.0,Pass,65,0.9965124726295471,0.20068259897605545,0.14410019310328626,1
4373.0,Fail,31,0.7087208032608032,0.23068504922965055,0.27999990152309606,1
4374.0,Pass,36,0.8747130036354065,0.26991462324306315,0.27480190917048986,1
4375.0,Pass,62,0.9999992847442627,0.16098967787377427,0.15681585663899167,1
4376.0,Fail,65,0.7909494042396545,0.2268327153882406,0.4192014739331088,1
4377.0,Fail,45,0.48808571696281433,0.21656440144650993,0.23850338246066782,1
4378.0,Pass,79,0.996383786201477,0.23033191048049326,0.17087036020802826,1
4379.0,Fail,15,0.9990277290344238,0.23248600796818447,0.17298544100318047,1
4380.0,Fail,10,0.45431429147720337,0.2540532814515691,0.2734082006593479,1
4381.0,Fail,11,0.6485122442245483,0.24661922545171033,0.6407451011808499,1
4382.0,Pass,81,0.99397873878479,0.1981682957743237,0.17117221373988523,1
4383.0,Pass,22,0.9999992847442627,0.10571345675252125,0.11284289019064841,1
4384.0,Pass,17,0.999977707862854,0.22377185368108982,0.20634412018336945,1
4385.0,Pass,5,0.9988252520561218,0.26572980686012904,0.21902424027521827,1
4386.0,Fail,38,0.8331969976425171,0.22052959723104584,0.20534887036667038,1
4387.0,Fail,30,0.5533148050308228,0.2155694537956808,0.15555104831616484,1
4388.0,Fail,10,0.9718843698501587,0.22281179393199668,0.2522107841346083,1
4389.0,Pass,86,0.9136189222335815,0.21418945432304956,0.23040111845532474,1
4390.0,Pass,74,0.9985136389732361,0.15894967136658006,0.14618068707624943,1
4391.0,Fail,2,0.3281702399253845,0.25756299319314413,0.27574376109530596,1
4392.0,Pass,71,0.9997932314872742,0.18018435057777046,0.13897840608065937,1
4393.0,Fail,39,0.4129132926464081,0.19224038317362924,0.2030408882970871,1
4394.0,Pass,82,1,0.19105725314169883,0.16414795578927566,1
4395.0,Pass,89,0.9974427223205566,0.1902795657788622,0.18771020732772814,1
4396.0,Pass,23,0.9988985061645508,0.18427835785858784,0.14208439242352122,1
4397.0,Fail,33,0.6732796430587769,0.26135940583417333,0.27658320710824624,1
4398.0,Pass,53,0.999987006187439,0.21414877039280256,0.24128172899546507,1
4399.0,Pass,35,0.9119169116020203,0.19126810288249485,0.1945581758479663,1
4400.0,Pass,63,0.7017244100570679,0.2442735796964814,0.19184960828970454,1
4401.0,Pass,26,0.999953031539917,0.23231394273624387,0.22701710425216315,1
4402.0,Pass,71,0.9841001033782959,0.28044973605863804,0.09857501343358233,1
4403.0,Pass,8,0.9950371384620667,0.2153726681529825,0.1745468138069306,1
4404.0,Fail,33,0.778475821018219,0.28384330376865313,0.23261943610694658,1
4405.0,Pass,11,0.6125888824462891,0.2362276586145352,0.2721485208343032,1
4406.0,Fail,37,0.8723503351211548,0.2195205296167839,0.33500313304718354,1
4407.0,Fail,77,0.47423601150512695,0.25403314199828514,0.27442396409534453,1
4408.0,Pass,0,0.9999926090240479,0.1971829988601237,0.179165175251923,1
4409.0,Pass,69,0.9999812841415405,0.1190469759312025,0.06503561141610636,1
4410.0,Pass,21,0.9916000366210938,0.20157233823465986,0.17245603973854562,1
4411.0,Pass,26,0.998356282711029,0.22288954451204646,0.18541272395618047,1
4412.0,Pass,4,0.9686793088912964,0.1380206453697581,0.0948751225056369,1
4413.0,Pass,68,0.9999998807907104,0.23083260354583984,0.2556666646372906,1
4414.0,Pass,14,0.9127179384231567,0.2529978176765518,0.23439323520682775,1
4415.0,Fail,86,0.9380888342857361,0.23913542137099342,0.2671238095759282,1
4416.0,Pass,51,0.9933385252952576,0.19982009406828574,0.22853066135169198,1
4417.0,Fail,49,0.7242148518562317,0.2279690442357365,0.2876081145261844,1
4418.0,Pass,31,0.6264038681983948,0.22975517072781582,0.4176406102226605,1
4419.0,Pass,62,0.7730270624160767,0.22246041494089336,0.18982519204621484,1
4420.0,Fail,45,0.5545991659164429,0.24022513059639372,0.2889419847608735,1
4421.0,Fail,38,0.834237277507782,0.2597856793459376,0.20949807873549997,1
4422.0,Pass,2,0.7593820691108704,0.21605239565081663,0.19009287492381954,1
4423.0,Pass,17,0.8869255185127258,0.2385840025814254,0.3622225983241748,1
4424.0,Pass,67,0.9985091090202332,0.22430043751495793,0.20170218642697002,1
4425.0,Fail,78,0.48654505610466003,0.2244344724200662,0.2878753362236006,1
4426.0,Pass,53,0.9999995231628418,0.1900902800573938,0.16720214192158267,1
4427.0,Fail,66,0.590412974357605,0.23592794109201534,0.35529345682780555,1
4428.0,Pass,81,0.9955629110336304,0.18588239129108589,0.13324294967191852,1
4429.0,Pass,62,0.9999951124191284,0.11439073991848576,0.09732755030233375,1
4430.0,Pass,53,0.9197189807891846,0.23665276588156503,0.2733301412409761,1
4431.0,Pass,77,0.9999991655349731,0.18935112580940489,0.20327137727394196,1
4432.0,Fail,72,0.1837206780910492,0.25200819119888573,0.2821315456711946,1
4433.0,Fail,29,0.9679907560348511,0.19367767254734977,0.19163903360188694,1
4434.0,Fail,61,0.6381758451461792,0.23419713524796498,0.22659300316476771,1
4435.0,Fail,59,0.7768882513046265,0.2440736097296855,0.26271234889709916,1
4436.0,Fail,27,0.4493292570114136,0.2570574677763161,0.3477033874467593,1
4437.0,Fail,77,0.9601393342018127,0.21523557462078052,0.18889619475673414,1
4438.0,Fail,31,0.9585199356079102,0.2414122410334461,0.20454592649534187,1
4439.0,Pass,86,0.9987976551055908,0.16336704117297537,0.11637185336362765,1
4440.0,Fail,11,0.9262315034866333,0.2401968068715256,0.2753065953734848,1
4441.0,Pass,45,0.9839537143707275,0.21920342400873108,0.18830819000936727,1
4442.0,Pass,48,0.9888311624526978,0.17732979955294323,0.21582535889080057,1
4443.0,Fail,15,0.8545745611190796,0.22332997284721254,0.20777395383401165,1
4444.0,Pass,60,0.9994454979896545,0.19232879006633896,0.28367894302986396,1
4445.0,Pass,41,1,0.11780856715024444,0.09051467868544061,1
4446.0,Pass,13,0.9738999009132385,0.22424390179589174,0.25760747182810473,1
4447.0,Pass,85,0.9996985197067261,0.2311843037626197,0.2798813415118976,1
4448.0,Pass,97,0.9763866066932678,0.23094666659366928,0.24030391704209475,1
4449.0,Pass,94,0.9978815913200378,0.20107742723149052,0.15361554789923582,1
4450.0,Fail,88,0.6131896376609802,0.2359570189989066,0.27343120617535255,1
4451.0,Pass,43,0.9999483823776245,0.17408215209806735,0.17539332381954575,1
4452.0,Pass,86,0.9999222755432129,0.17801089575148596,0.19782070671430574,1
4453.0,Pass,38,0.6819831132888794,0.23916695735262666,0.2317127019627203,1
4454.0,Pass,32,0.9991519451141357,0.24407067679959563,0.23499869132184703,1
4455.0,Fail,64,0.7473913431167603,0.2399663623644623,0.2059964047467162,1
4456.0,Pass,70,0.6955881714820862,0.19732098623768643,0.18429349733083455,1
4457.0,Pass,78,0.9951051473617554,0.23597983998827274,0.2590261044833956,1
4458.0,Pass,39,0.9995195865631104,0.16289912709296683,0.13293183819725396,1
4459.0,Pass,24,0.9983021020889282,0.2015545171927803,0.17096930919000353,1
4460.0,Fail,21,0.6460753679275513,0.23688125510190172,0.289167921749682,1
4461.0,Pass,87,0.9529523253440857,0.2113488835983175,0.18120458430483988,1
4462.0,Fail,46,0.6325255036354065,0.2216403816540921,0.21485156486512824,1
4463.0,Pass,45,0.9984442591667175,0.24428732256890262,0.20883344261926795,1
4464.0,Pass,19,0.9864907264709473,0.2205462171682219,0.20536444205800275,1
4465.0,Pass,11,0.8673421740531921,0.17423752756116304,0.13523915038586598,1
4466.0,Fail,52,0.7501347064971924,0.24729257033501548,0.1795636269282439,1
4467.0,Fail,34,0.3096640706062317,0.23325513396842534,0.2853776228825612,1
4468.0,Pass,42,0.9979986548423767,0.1623169963354575,0.17878220734757688,1
4469.0,Pass,15,0.6184220314025879,0.23762239256928475,0.26610548911774357,1
4470.0,Pass,57,0.9869288206100464,0.22013014611913573,0.23814741433844167,1
4471.0,Pass,54,0.7907964587211609,0.23434270634476018,0.2216644742317493,1
4472.0,Fail,29,0.9513421654701233,0.22783143394918534,0.2938168362540263,1
4473.0,Fail,18,0.3115447759628296,0.2921473226985102,0.3312935134733156,1
4474.0,Fail,97,0.4050569236278534,0.2243912885160759,0.2254475184188599,1
4475.0,Pass,9,0.9998217225074768,0.19698717689445494,0.17653615343053486,1
4476.0,Pass,8,0.7750201225280762,0.25893535308120785,0.27678000303630357,1
4477.0,Pass,88,0.9999979734420776,0.1430906619528242,0.12067630458120948,1
4478.0,Pass,79,0.937690258026123,0.17099063428831027,0.15912395508299593,1
